A_sadness,A_neutral,A_anger,A_fear,A_joy
0.18526208400726318,-1.2759735584259033,-1.0582026243209839,-2.0287604331970215,4.48038387298584
-1.6594746112823486,-1.2254142761230469,4.364972114562988,0.4043595790863037,-1.9925767183303833
-0.6387035846710205,-1.4149552583694458,3.5702033042907715,1.043729305267334,-2.7305760383605957
-0.908138632774353,-1.0665342807769775,-0.2510438561439514,4.39663553237915,-1.0057669878005981
0.582131028175354,0.504486083984375,-2.0323874950408936,3.2949776649475098,-1.4720337390899658
-0.8800477981567383,4.536182403564453,-0.9370335340499878,-1.5714950561523438,-0.40548646450042725
-0.3223838806152344,-0.9350280165672302,-1.641845464706421,-0.4868904650211334,4.81873893737793
-1.0921045541763306,4.636935710906982,-0.7450793981552124,-1.6933932304382324,-0.301446795463562
2.070996046066284,-2.5983328819274902,-1.3534646034240723,1.9084924459457397,-0.4904091954231262
-0.41674908995628357,-0.7535586953163147,-1.3170312643051147,4.5744404792785645,-0.7133623957633972
0.8173305988311768,-2.5972344875335693,1.9759122133255005,1.9346064329147339,-2.6568031311035156
-1.5599701404571533,-0.8049463629722595,-0.7355949878692627,-0.31255388259887695,4.993236064910889
-1.2861109972000122,-1.4429196119308472,4.748067378997803,-1.4241348505020142,-1.4972888231277466
-0.37305691838264465,-1.2997210025787354,-1.2081857919692993,-1.0935394763946533,5.069441318511963
-1.636005163192749,0.35837221145629883,3.5196034908294678,-0.9166787266731262,-1.6689789295196533
-1.1529779434204102,-1.4754043817520142,0.6018186807632446,3.959892749786377,-0.9558040499687195
-0.6019113063812256,2.5715675354003906,-1.4067919254302979,-1.9715110063552856,2.0344040393829346
2.179980754852295,-1.273100733757019,-1.5238126516342163,-2.407752513885498,1.2588088512420654
-0.5067388415336609,-0.7774092555046082,-1.3251457214355469,-1.4951512813568115,4.976821422576904
-1.2164770364761353,1.5491623878479004,-0.9921227693557739,0.1064106822013855,1.1563441753387451
-1.9142158031463623,0.3264950215816498,3.9497244358062744,-1.2963560819625854,-1.700242042541504
-1.386483907699585,4.467779636383057,-0.5997897982597351,-1.1170587539672852,-0.5849953889846802
-1.0617139339447021,0.6360451579093933,-1.0347493886947632,-1.9575155973434448,3.9163246154785156
0.6397417187690735,-2.708174228668213,-1.0950499773025513,0.11842162907123566,3.458179235458374
4.467977046966553,-1.2062489986419678,-2.2684624195098877,-1.3506757020950317,-1.5438523292541504
3.051816701889038,-0.3404739499092102,-0.7725074291229248,-1.3702340126037598,-2.664525270462036
1.1639318466186523,-1.009477972984314,-0.1995212435722351,-1.9682947397232056,0.6703176498413086
4.395390033721924,-1.3395469188690186,-1.725115418434143,-1.5860676765441895,-1.7061222791671753
-0.3022995591163635,-1.63618803024292,-0.19279180467128754,4.170409679412842,-1.373786211013794
-1.5585744380950928,-1.0406064987182617,-0.43312883377075195,-0.817653238773346,5.038865566253662
2.998737096786499,0.8719839453697205,-2.157763719558716,-1.3370678424835205,-1.1489969491958618
-1.1715035438537598,4.469911098480225,-0.7424018383026123,-1.6262860298156738,-0.028227578848600388
2.0797786712646484,-2.333840847015381,2.7594802379608154,-1.5220472812652588,-2.630290985107422
-0.9638384580612183,-1.5891157388687134,4.713558197021484,-1.267636775970459,-1.8613858222961426
-0.24445581436157227,-0.6013551950454712,-1.7351235151290894,-1.5095993280410767,4.940904140472412
-0.526136040687561,-1.6592918634414673,4.538980007171631,-0.8966675996780396,-2.6008386611938477
-1.1940363645553589,-0.8328364491462708,-0.8615186214447021,-1.1676077842712402,5.20308780670166
0.02820420451462269,-0.8021808862686157,-1.2271634340286255,4.169505596160889,-0.7531551122665405
-1.0092811584472656,4.503927230834961,-0.824935793876648,-1.4184242486953735,-0.3831987679004669
0.7574158906936646,1.1363674402236938,-2.8986806869506836,3.0563924312591553,-0.5875188112258911
-0.5886245965957642,-0.8160929083824158,-1.123125672340393,4.588913917541504,-0.7098506689071655
-1.0838321447372437,-1.2294931411743164,-1.0242664813995361,-0.5619201064109802,5.221168041229248
-0.40589576959609985,-1.02328622341156,-0.6889770030975342,-1.8666839599609375,4.555953502655029
-1.4002866744995117,-1.0296519994735718,-0.8981159925460815,-0.6550993919372559,5.21129035949707
-1.2339017391204834,-1.3433400392532349,4.6880784034729,-1.5747469663619995,-1.546890139579773
0.8794180154800415,-2.057620048522949,-0.22357957065105438,-2.0984878540039062,3.2359375953674316
-1.0159915685653687,4.416311264038086,-0.9397650361061096,-1.5678539276123047,-0.23455719649791718
-0.6274203658103943,2.4814035892486572,-2.055732011795044,-1.1242916584014893,2.2993650436401367
-1.053154706954956,4.567358016967773,-1.0002490282058716,-1.351597785949707,-0.3297039270401001
1.1511237621307373,-1.0986342430114746,2.361454486846924,-1.813274621963501,-3.042965888977051
-0.7612118721008301,-1.9098989963531494,1.8079261779785156,3.140105724334717,-1.9065639972686768
-0.002773224376142025,-1.2277772426605225,-1.2398520708084106,4.365071773529053,-0.735556960105896
-1.485242486000061,-0.7429733276367188,4.219171524047852,-1.672792673110962,-1.3591371774673462
-1.0729820728302002,3.0736594200134277,-1.4109705686569214,0.8692342638969421,-0.5089174509048462
0.5129839777946472,-2.7759902477264404,0.3900473415851593,3.314107894897461,-1.7020100355148315
0.16277843713760376,2.7172882556915283,-2.2127349376678467,-0.26020175218582153,-0.2442641407251358
-0.014394699595868587,-0.989767849445343,-1.4419962167739868,4.447250843048096,-0.8461684584617615
3.9605484008789062,-0.40275809168815613,-2.4084861278533936,-1.3165709972381592,-1.6792253255844116
-1.5181702375411987,2.5706307888031006,-1.8601893186569214,-1.373220682144165,2.8481075763702393
-1.0291446447372437,-1.6526415348052979,4.756133079528809,-1.2254252433776855,-1.6615220308303833
4.260319232940674,-1.8257256746292114,-2.072019577026367,0.265665203332901,-1.5355122089385986
-1.751063585281372,-1.023786187171936,-0.3206447958946228,-0.36292657256126404,4.811679363250732
-0.6466657519340515,-0.9242826104164124,-1.072431206703186,4.5295634269714355,-0.4981834292411804
2.6019186973571777,0.25503912568092346,-1.0660003423690796,-2.082273483276367,-1.9647525548934937
-0.8150829076766968,-1.1384286880493164,-1.0825504064559937,-1.1860778331756592,5.221264362335205
0.3575029671192169,-1.0384260416030884,-0.8468506932258606,3.926328420639038,-1.8440194129943848
-1.2618815898895264,1.5374075174331665,1.7826552391052246,-0.37761083245277405,-1.3535810708999634
-1.1312661170959473,-1.2821532487869263,4.67641544342041,-1.1184674501419067,-1.9916484355926514
4.232314586639404,-1.8820804357528687,-0.9292548894882202,-1.9419164657592773,-1.563048005104065
0.8978743553161621,-2.5965089797973633,3.6599056720733643,-0.2822949290275574,-2.7532787322998047
-1.1848869323730469,-2.326695203781128,4.09808874130249,0.807759165763855,-1.8873404264450073
-0.7573827505111694,2.7599093914031982,0.9790711402893066,-2.1920042037963867,-0.649510383605957
-1.2681922912597656,-1.4677845239639282,4.692523002624512,-1.5990808010101318,-1.2980760335922241
-0.9340776801109314,4.540980339050293,-0.7381891012191772,-1.6879239082336426,-0.42687779664993286
-0.9035923480987549,4.514936447143555,-0.8896449208259583,-1.8187103271484375,-0.1685124933719635
-0.509979248046875,3.0556437969207764,0.333202064037323,-1.3587615489959717,-1.288466215133667
0.23749637603759766,-1.4128128290176392,-1.2161942720413208,4.28304386138916,-0.9497184753417969
-1.2826651334762573,-0.6452578902244568,-1.4275115728378296,-0.24600686132907867,5.090591907501221
-0.7776036858558655,-2.182598352432251,3.447728395462036,1.4984476566314697,-2.4524803161621094
4.444610595703125,-1.7265876531600952,-2.19801926612854,-0.448982298374176,-1.6251147985458374
-1.1054381132125854,4.303133964538574,-0.8545618057250977,-1.6536551713943481,0.10458387434482574
-0.9074856042861938,-0.9063862562179565,0.1871894747018814,4.140428066253662,-1.4555184841156006
-0.5958057045936584,-1.5237892866134644,-0.24958069622516632,4.334227085113525,-1.2217962741851807
-2.027399778366089,-0.8449932932853699,4.451278209686279,-0.23918986320495605,-1.713058352470398
-1.11446213722229,-0.9231739044189453,4.391561508178711,-2.0435614585876465,-1.5224751234054565
-0.4418148696422577,-0.6673341393470764,-1.4394608736038208,4.555448532104492,-0.6101343631744385
-1.0383497476577759,3.766080379486084,-0.4677484929561615,-1.7358155250549316,-0.11613017320632935
2.221907615661621,0.12129450589418411,-0.039901699870824814,-2.2096471786499023,-2.1588141918182373
-1.3263260126113892,2.400101661682129,-1.8843445777893066,-1.013200283050537,3.2804758548736572
-1.2218388319015503,-1.1832226514816284,4.702756404876709,-1.7085239887237549,-1.49366295337677
4.203663349151611,-0.9765532612800598,-2.362992525100708,-1.4675096273422241,-1.518955111503601
1.9183311462402344,0.9745901226997375,-0.3420921266078949,-0.41605255007743835,-3.4529125690460205
-1.1962212324142456,0.3160107433795929,1.820132851600647,1.2385934591293335,-1.9136418104171753
-0.8977808952331543,3.237501621246338,-1.1987797021865845,-2.367584466934204,1.3703173398971558
-1.1428282260894775,4.439535617828369,-0.8924528360366821,-1.627944827079773,0.0009047276107594371
0.27171364426612854,-0.2019152045249939,-1.8992682695388794,4.244930744171143,-1.0727471113204956
-1.5411946773529053,-1.3048797845840454,4.665862560272217,-1.215693473815918,-1.325718641281128
-1.1985031366348267,-0.07065047323703766,-1.0095192193984985,-1.6336873769760132,4.623875141143799
-0.9932441711425781,-0.8077428340911865,-0.12115156650543213,4.217090129852295,-0.8331818580627441
0.04072132706642151,-1.7974072694778442,-0.457644522190094,4.122725009918213,-1.1526039838790894
-0.5329902768135071,-0.9112624526023865,-1.1866271495819092,4.572059154510498,-0.6266993284225464
-0.4578969180583954,-0.7708993554115295,-1.1770743131637573,4.399982452392578,-0.8547824621200562
1.7883384227752686,-2.9149045944213867,0.5172278881072998,-1.629228949546814,1.0142568349838257
3.1324172019958496,-1.9010952711105347,-1.9214715957641602,0.8696705102920532,-0.9536542296409607
-0.9500551223754883,-1.0729659795761108,-0.8254868984222412,-1.365558385848999,5.118260383605957
-0.8276442885398865,-1.2051494121551514,-1.0291142463684082,-0.9906792044639587,5.138928413391113
-1.5597755908966064,-0.829720675945282,-1.0182074308395386,-0.03576597943902016,5.146419048309326
-0.7475689053535461,-0.5100082755088806,-1.2561851739883423,4.469234466552734,-0.4041568636894226
-1.137357473373413,-1.107973337173462,-0.8519933819770813,-0.9068416953086853,5.186865329742432
-0.6613463163375854,-0.5559359192848206,-1.1361931562423706,4.544137477874756,-0.8890296220779419
-1.0572073459625244,4.531745910644531,-0.46291208267211914,-1.8925799131393433,-0.47859179973602295
-1.5479028224945068,-0.4507264494895935,-0.5781328678131104,-1.317923665046692,4.836804389953613
-1.5957331657409668,-1.3365556001663208,4.664515018463135,-0.4978146553039551,-1.7886258363723755
-1.34657883644104,3.005514144897461,-0.405910849571228,-2.407273292541504,1.4024511575698853
0.8904372453689575,-1.3471616506576538,-0.9284347295761108,-2.3124513626098633,3.1134238243103027
-1.554947018623352,-1.115456223487854,-0.5935348272323608,-0.5606801509857178,5.030911922454834
-0.7681309580802917,1.6561450958251953,-1.6177033185958862,3.334420680999756,-0.8165264129638672
4.496016979217529,-1.3467087745666504,-1.95052969455719,-1.3067848682403564,-1.6854690313339233
-1.1823779344558716,4.429048538208008,-1.2187124490737915,-0.6914821863174438,-0.27780160307884216
-1.1003979444503784,4.509484767913818,-0.6567843556404114,-1.84076988697052,-0.21051958203315735
-1.18306303024292,-1.0148504972457886,4.436781406402588,-1.8414713144302368,-1.5220202207565308
3.9512081146240234,-2.1975181102752686,-0.3065081238746643,-1.497554063796997,-2.171592950820923
3.4142444133758545,-2.0256123542785645,0.450477659702301,-1.728386402130127,-1.8907549381256104
-1.0294371843338013,-1.3776494264602661,4.743368625640869,-1.419945478439331,-2.0480825901031494
-0.6589565873146057,-2.172736167907715,1.509818196296692,3.119676113128662,-1.9717484712600708
-1.1475354433059692,4.5770583152771,-0.6170957088470459,-1.649587869644165,-0.40676626563072205
-1.8249213695526123,1.8296535015106201,2.6235415935516357,-2.233961820602417,-0.45006003975868225
4.483336448669434,-1.2985864877700806,-1.9736155271530151,-1.5624632835388184,-1.4823788404464722
-1.5763871669769287,-0.09204131364822388,4.264899253845215,-1.6728618144989014,-1.7692514657974243
-1.847428321838379,-1.0241777896881104,0.22894634306430817,-0.6629705429077148,4.392852306365967
-1.7781691551208496,0.3511327803134918,3.2822678089141846,-0.6659800410270691,-1.9948943853378296
-1.8673505783081055,-0.23031257092952728,3.337120294570923,1.3132184743881226,-2.3445215225219727
2.5120511054992676,-1.728753924369812,-1.954681634902954,2.404257297515869,-1.6981066465377808
4.547857761383057,-1.7851592302322388,-1.6469932794570923,-1.1096713542938232,-1.828710913658142
0.8025879859924316,-2.0726709365844727,3.408205986022949,-0.15193170309066772,-3.2973520755767822
-0.6721466779708862,-1.6223341226577759,-1.3673707246780396,2.9443359375,2.3944311141967773
-1.9605457782745361,2.788072347640991,-1.1070488691329956,-1.5202969312667847,3.190256118774414
-0.5522243976593018,2.938486099243164,-2.1715569496154785,-1.610565423965454,2.0576329231262207
3.0416817665100098,-2.530892848968506,-1.2853155136108398,-1.935408592224121,1.0938130617141724
-1.1814484596252441,-1.381308913230896,-0.5742161273956299,-0.7499639987945557,4.988675594329834
-0.2038276493549347,-1.8307867050170898,-0.25579753518104553,4.160000801086426,-1.3101686239242554
-1.2888290882110596,0.43684184551239014,3.567689895629883,-1.8925915956497192,-1.8413774967193604
2.7187228202819824,-2.5191879272460938,1.5531812906265259,-1.346533179283142,-2.557924270629883
-0.5028071403503418,-0.8867564797401428,-1.2165149450302124,4.59175443649292,-0.6958856582641602
-0.14956863224506378,-1.667359471321106,3.651109457015991,-1.2793920040130615,-2.619879722595215
0.09291713684797287,-1.8296338319778442,-1.3123081922531128,1.3431614637374878,3.1730806827545166
1.157995343208313,-1.4354627132415771,-0.46604591608047485,-2.683558702468872,2.9406120777130127
-1.4531296491622925,4.383574962615967,-0.2917356789112091,-1.8963398933410645,0.034137655049562454
-1.3089126348495483,3.334418296813965,-1.7803839445114136,-1.006110429763794,1.6751080751419067
-0.9683172702789307,-2.3115508556365967,4.24788236618042,0.2693939208984375,-2.046867609024048
-0.4620415270328522,-0.7321907877922058,-1.2559171915054321,4.5255351066589355,-0.6656616926193237
0.4576209485530853,0.6253560185432434,1.7326359748840332,-2.0216431617736816,-2.342216968536377
-0.23736537992954254,0.0751354917883873,-1.4610639810562134,4.217199802398682,-1.2125126123428345
-1.2869924306869507,3.804567813873291,-1.2543110847473145,-0.8897089958190918,0.3732425570487976
-1.7187132835388184,2.121098041534424,-1.3921197652816772,-0.9959514141082764,3.232135772705078
-0.9909273386001587,4.193124771118164,-0.7164150476455688,-2.1954474449157715,0.4130082130432129
0.2862360179424286,-1.4217723608016968,-0.7393627166748047,3.989940643310547,-1.4540942907333374
-0.86436927318573,4.46822452545166,-1.0418463945388794,-1.6757088899612427,-0.008530449122190475
-1.0572073459625244,4.531745910644531,-0.46291208267211914,-1.8925799131393433,-0.47859179973602295
-1.2008850574493408,3.9805104732513428,-0.9592462778091431,-1.8199217319488525,0.7365879416465759
1.9315848350524902,-2.3699593544006348,2.891235113143921,-1.3068962097167969,-2.8626232147216797
-0.7767422199249268,0.2906108796596527,-1.6262439489364624,4.2238264083862305,-0.1043209508061409
-1.6837867498397827,-0.3381403088569641,-0.781829833984375,-0.947995662689209,4.822299003601074
-1.190093755722046,-0.9197588562965393,-0.9886914491653442,-0.9622829556465149,5.306821346282959
-1.1215882301330566,0.5886130928993225,-1.5493019819259644,-1.4540562629699707,4.14361047744751
4.4195876121521,-1.5547322034835815,-1.5775905847549438,-1.5088108777999878,-1.878762125968933
