A_sadness,A_neutral,A_anger,A_fear,A_joy,D_anger,D_fear,D_joy,D_neutral,D_sadness,Emotion
-0.3263189196586609,-0.9087321162223816,-1.3468188047409058,4.539488792419434,-0.7082129716873169,0.0550042539834976,0.7541717886924744,0.1549452692270279,0.0238133054226636,0.0120654003694653,fear
-0.1121472865343093,-1.3850502967834473,-1.2636107206344604,4.246545314788818,-0.420422613620758,0.0437871925532817,0.932156503200531,0.0048266248777508,0.0032229430507868,0.0160067714750766,fear
1.1862930059432983,-2.742284774780273,-1.348381519317627,1.030239820480347,2.159537076950073,0.2308616638183593,0.0773565992712974,0.4507800936698913,0.0835433602333068,0.1574583053588867,joy
-1.5792932510375977,-0.4149909615516662,4.345022201538086,-1.2932840585708618,-1.79310142993927,0.1304884701967239,0.6087161302566528,0.1407866477966308,0.0838907361030578,0.0361180193722248,anger
0.8616905212402344,-1.1604443788528442,-1.078472137451172,3.41357946395874,-1.8637794256210327,0.3338557183742523,0.0584765002131462,0.1169001683592796,0.3223927915096283,0.1683748066425323,sadness
-1.2315237522125244,-1.8373581171035769,4.5486931800842285,-0.3088026046752929,-1.9239100217819212,0.7181202173233032,0.052944928407669,0.0089461505413055,0.0064160069450736,0.2135726362466812,anger
-1.480811595916748,1.344249606132507,2.87961745262146,-1.9556277990341189,-1.6995091438293457,0.4091118276119232,0.2944651544094085,0.0798741802573204,0.1350792497396469,0.081469602882862,anger
-0.6515694260597229,-1.7854324579238892,-0.5107069611549377,3.449472427368164,0.6699668169021606,0.0814152210950851,0.4045300185680389,0.4641846120357513,0.0314250737428665,0.0184450652450323,fear
-1.361126184463501,0.8832909464836121,1.753144383430481,-2.7368106842041016,1.0535677671432495,0.5607925653457642,0.0098851863294839,0.019907159730792,0.0189387295395135,0.3904763758182525,neutral
4.4878010749816895,-1.6821188926696775,-1.9994356632232664,-1.2324490547180176,-1.5934361219406128,0.1516680270433426,0.0199785102158784,0.0086047146469354,0.0228106807917356,0.7969380617141724,sadness
0.24596007168293,-1.2948923110961914,-2.295674085617065,1.0609893798828125,3.895270347595215,0.2078259289264679,0.1224606409668922,0.4378331899642944,0.0448178276419639,0.187062457203865,joy
-0.6096417903900146,0.7084961533546448,-1.2322615385055542,-2.32918643951416,4.123569011688232,0.0107026621699333,0.021773362532258,0.9235652089118958,0.035730667412281,0.0082281492650508,joy
-0.910480499267578,4.546587944030762,-0.7482497692108154,-1.586878776550293,-0.6164536476135254,0.0085702594369649,0.0053732986561954,0.0234720557928085,0.9543630480766296,0.0082214064896106,neutral
-1.4127216339111328,-1.491668701171875,4.772237777709961,-1.166375994682312,-1.5982202291488647,0.9506033658981324,0.0053369621746242,0.0033419891260564,0.0009182348148897,0.0397995188832283,anger
4.135891437530518,-0.5925887823104858,-2.685059070587158,-0.1624694764614105,-1.9298096895217896,0.098160795867443,0.6532992720603943,0.0126016214489936,0.0128836780786514,0.2230546027421951,sadness
0.9408854246139526,-0.3132581412792206,-0.4278658330440521,2.6150436401367188,-2.779275894165039,0.2907130122184753,0.1196876168251037,0.0644993335008621,0.3275416195392608,0.1975583732128143,anger
-1.267451286315918,-0.2410789430141449,-1.474382996559143,-0.7034132480621338,4.954556941986084,0.0183529108762741,0.0977128371596336,0.8459143042564392,0.0302581191062927,0.0077618015930056,joy
-0.6944507956504822,-0.0955025404691696,-1.452239155769348,4.35280704498291,-0.621106743812561,0.0851319134235382,0.8938335180282593,0.0040484778583049,0.0014018251094967,0.0155842881649732,fear
-0.467826634645462,1.3047720193862915,2.1179869174957275,-2.262082576751709,-1.3462668657302856,0.5123482346534729,0.0112638194113969,0.0080495188012719,0.0874963104724884,0.3808421194553375,neutral
-1.0797594785690308,-1.722562551498413,4.689454078674316,-0.8481546640396118,-2.0954489707946777,0.6484505534172058,0.1391613036394119,0.0439677871763706,0.0373786501586437,0.1310417205095291,anger
-1.5247973203659058,1.3325079679489136,-0.8748352527618408,-1.8198367357254028,3.995394229888916,0.0244922582060098,0.0197769682854414,0.1861276030540466,0.7457557916641235,0.0238473042845726,joy
-1.0464935302734375,4.563197612762451,-0.7889894247055054,-1.7999719381332395,-0.1321660727262497,0.0031342483125627,0.0021743052639067,0.014252801425755,0.9774083495140076,0.0030302181839942,neutral
0.133157879114151,-2.062235116958618,-1.220134973526001,-1.3648858070373535,4.340114593505859,0.022427624091506,0.0438254922628402,0.8933895230293274,0.0255018267780542,0.0148555655032396,joy
-1.7405740022659302,2.8164448738098145,-0.7653651237487793,-1.6294599771499634,1.9724993705749512,0.2391793727874755,0.1425411254167556,0.2391222864389419,0.2113339304924011,0.1678232699632644,anger
2.714428186416626,-0.4894777834415436,0.3019393980503082,-1.7286150455474854,-2.8015036582946777,0.1067950204014778,0.0747784599661827,0.416999340057373,0.2644779086112976,0.1369493305683136,sadness
-1.6674954891204834,0.1345570236444473,-1.3012298345565796,-0.4263078868389129,4.962235927581787,0.3412618637084961,0.088333748281002,0.1461056470870971,0.0741759240627288,0.3501228094100952,joy
-0.0304722469300031,-1.0475126504898071,-1.073899507522583,4.238090515136719,-0.9236918687820436,0.0334057696163654,0.939220130443573,0.0176518503576517,0.0044024684466421,0.0053198998793959,fear
4.346914291381836,-1.3222777843475342,-2.22414231300354,-1.3298568725585938,-1.4077842235565186,0.0593315251171588,0.0002766516990959,6.101413237047382e-05,4.944525062455796e-05,0.940281331539154,sadness
-1.3062559366226196,-1.2339001893997192,-0.3707500100135803,-0.1253105103969574,4.553861141204834,0.1835865229368209,0.3659071028232574,0.2860497534275055,0.0307077709585428,0.1337488442659378,joy
-0.4358358085155487,2.03857159614563,-1.8798537254333496,-2.343634605407715,2.9037833213806152,0.2408690601587295,0.1658455282449722,0.203843891620636,0.1755231171846389,0.2139184474945068,neutral
0.068145215511322,1.357782244682312,0.600969135761261,-3.5581929683685303,0.3867221772670746,0.3630696535110473,0.0427605211734771,0.1087197065353393,0.2250700891017913,0.2603800892829895,anger
-1.0620996952056885,-0.8263393044471741,-0.9840540885925292,-1.3226099014282229,5.2043304443359375,0.2305905818939209,0.1376704424619674,0.5014200806617737,0.0289370939135551,0.1013817340135574,joy
0.3516876399517059,-2.304061889648437,-0.0090932333841919,3.7227768898010254,-1.3743139505386353,0.3324176371097564,0.2637234628200531,0.1209864616394043,0.1341687440872192,0.1487037390470504,fear
-1.0449893474578855,-0.5484148859977722,-1.1257296800613403,-1.3374581336975098,5.0553975105285645,0.3162163496017456,0.0874723196029663,0.2831133902072906,0.1546674370765686,0.1585304588079452,sadness
-1.2482060194015503,-0.9043252468109132,-0.7813832759857178,-1.1975228786468506,5.153963565826416,0.178533673286438,0.1974957138299942,0.4736803472042084,0.0649343058466911,0.0853559970855712,joy
0.9587579369544984,0.1656098961830139,-2.3810222148895264,3.0165858268737797,-1.4631891250610352,0.1914684623479843,0.269504576921463,0.208727478981018,0.220448613166809,0.1098508909344673,fear
-0.2029264569282531,-0.4338452219963074,-1.3917475938796997,4.369828224182129,-0.9696031808853148,0.1766297221183776,0.7067827582359314,0.0779568627476692,0.0051403674297034,0.0334902815520763,fear
-1.0203101634979248,4.612829208374023,-0.7876274585723877,-1.6360352039337158,-0.4275192618370056,0.0085702594369649,0.0053732986561954,0.0234720557928085,0.9543630480766296,0.0082214064896106,neutral
-0.7223729491233826,-1.5071099996566772,-0.3755151033401489,-1.0028693675994873,4.3756184577941895,0.0360516607761383,0.0094347689300775,0.9050998091697692,0.0068948282860219,0.0425189770758152,joy
-0.3396762609481811,-0.9537315368652344,-1.6326109170913696,-1.1635806560516355,5.203118801116943,0.0316267572343349,0.0066293948329985,0.8686562180519104,0.0268217120319604,0.0662660077214241,joy
-1.8272202014923096,2.1274163722991943,-0.703950822353363,-2.0084123611450195,3.0489959716796875,0.0587909705936908,0.0308410953730344,0.5353619456291199,0.3032166361808777,0.0717893168330192,neutral
-1.06082022190094,4.59312915802002,-0.7769166231155396,-1.7373852729797363,-0.2566875517368316,0.0031342483125627,0.0021743052639067,0.014252801425755,0.9774083495140076,0.0030302181839942,neutral
-1.6389336585998535,1.8040438890457156,-1.2834031581878662,-1.5311052799224854,3.766959428787232,0.2856539189815521,0.0765548720955848,0.155705064535141,0.2772440910339355,0.204842060804367,joy
1.0980290174484253,-0.6116467118263245,-1.4317718744277954,3.417131900787353,-2.0741891860961914,0.4016432166099548,0.1273071467876434,0.0509329587221145,0.1007318720221519,0.3193847835063934,fear
-0.1001481935381889,-1.9147404432296755,3.966501235961914,-0.1141330152750015,-2.3604040145874023,0.5906344056129456,0.0503258816897869,0.0555856451392173,0.0328993797302246,0.2705546617507934,anger
0.053688570857048,3.227968692779541,-1.7020041942596436,-1.1663743257522583,0.1017739921808242,0.1107891947031021,0.1027572005987167,0.3028411269187927,0.3545587956905365,0.1290536671876907,neutral
-0.0885766744613647,2.4820144176483154,0.0878084823489189,-1.087324142456055,-1.37224018573761,0.2435707449913025,0.3892343044281006,0.0799812972545623,0.0917173773050308,0.1954963505268097,neutral
1.1280100345611572,-2.257451295852661,-0.3474202156066894,3.3307995796203613,-2.1952364444732666,0.3260865807533264,0.3910868465900421,0.0482288599014282,0.0084612220525741,0.2261365205049514,joy
-1.7562566995620728,-0.4142085909843445,4.102902889251709,-1.2624962329864502,-1.561957836151123,0.3262527585029602,0.1183167472481727,0.1298281699419021,0.2215084433555603,0.2040938735008239,anger
-1.6851799488067627,1.043203830718994,-1.3287070989608765,-1.000504970550537,4.463890552520752,0.046819120645523,0.0903847590088844,0.5966230034828186,0.2316169589757919,0.0345560796558856,joy
1.7672102451324463,-2.8507885932922363,2.006500482559204,-1.1684927940368652,-1.4942203760147097,0.3889645934104919,0.0309906564652919,0.1505584567785263,0.0481231361627578,0.3813632130622864,anger
-0.0608063489198684,0.4753084778785705,1.8093112707138064,-2.9731130599975586,-0.5146464109420776,0.069344162940979,0.0724895298480987,0.7739889025688171,0.0456248633563518,0.0385525487363338,anger
4.34946346282959,-1.9069433212280276,-1.890359044075012,-0.3609030246734619,-1.823744773864746,0.4034886062145233,0.0087306313216686,0.0051155849359929,0.0033847130835056,0.5792804956436157,sadness
2.5422937870025635,-1.740981936454773,0.2038912028074264,0.3391091823577881,-3.3473358154296875,0.4203802943229675,0.0958814322948455,0.3073024153709411,0.0619051195681095,0.1145308166742324,fear
4.545556545257568,-1.4327632188796997,-2.207765817642212,-1.1122286319732666,-1.6045116186141968,0.4157490134239197,0.0821866393089294,0.0592581033706665,0.012474033050239,0.4303321838378906,sadness
-1.0349926948547363,4.0355658531188965,-1.3814332485198977,-1.2857736349105835,0.289961576461792,0.0123003385961055,0.0125527791678905,0.0811570063233375,0.8820577263832092,0.0119321681559085,neutral
3.5253846645355225,-2.544968843460083,-1.1789324283599854,-1.0100773572921753,-1.0087486505508425,0.1976089030504226,0.3076792657375335,0.1185504645109176,0.0345425605773925,0.3416188359260559,sadness
-0.4293991029262543,-1.1900240182876587,-0.868272066116333,4.560925960540772,-0.8891630172729492,0.0468922555446624,0.8196771740913391,0.1246283128857612,0.0033391211181879,0.0054631070233881,fear
-0.8517951965332031,-1.2947014570236206,-1.1007941961288452,-0.0073769968003034,4.843281269073486,0.0015904564643278,0.0115105155855417,0.9636194705963136,0.0213294606655836,0.0019500902853906,joy
-1.15140700340271,-0.6204009652137756,4.09367561340332,-1.4294931888580322,-2.311706781387329,0.5074175596237183,0.0700050741434097,0.0356810502707958,0.1538131684064865,0.2330831736326217,anger
-0.7371022701263428,0.7860317230224609,2.7332067489624023,-2.4887173175811768,-1.095147967338562,0.681270182132721,0.026204815134406,0.0045525920577347,0.0052348170429468,0.2827375829219818,anger
-1.2228847742080688,1.2923654317855835,-1.5709660053253174,-1.7669332027435305,4.111428737640381,0.0155932791531085,0.1378481239080429,0.8096398711204529,0.0097699025645852,0.0271489005535841,joy
-1.009141206741333,-1.69471275806427,4.670153617858887,-1.188753604888916,-1.8556429147720337,0.7831213474273682,0.0387128107249736,0.0110467299818992,0.0197664946317672,0.1473526209592819,anger
-1.0344030857086182,4.537339687347412,-0.6409395933151245,-1.7819881439208984,-0.3322843611240387,0.0073764249682426,0.0049088457599282,0.0388714484870433,0.941564917564392,0.0072784554213285,neutral
4.35999059677124,-1.5172902345657349,-2.499907732009888,-0.6835272312164307,-1.4115630388259888,0.171336829662323,0.0040765232406556,0.001023676013574,0.0031486544758081,0.8204143643379211,sadness
3.1982078552246094,-2.459690809249878,-2.3272993564605717,-0.3540734648704529,1.2889302968978882,0.3995465934276581,0.188525840640068,0.1032691448926925,0.0125959375873208,0.2960624992847442,sadness
3.3665332794189453,0.4526793360710144,-2.149001121520996,-0.989936888217926,-2.370989322662353,0.158612921833992,0.0544561557471752,0.0389939732849597,0.4170136749744415,0.330923318862915,neutral
-1.1811308860778809,3.144191265106201,1.1696757078170776,-1.6831436157226562,-1.5337289571762085,0.0306221675127744,0.0162175204604864,0.0592240616679191,0.8698758482933044,0.0240604933351278,anger
-1.0921045541763306,4.636935710906982,-0.7450793981552124,-1.6933932304382324,-0.301446795463562,0.0124918231740593,0.0095221698284149,0.0700088292360305,0.8980193734169006,0.0099577866494655,neutral
0.7768235802650452,-1.6841071844100952,-1.2295961380004885,3.8437771797180176,-1.296597599983215,0.2415546029806137,0.0793619304895401,0.3631306886672973,0.0662278905510902,0.249724879860878,fear
-1.002419352531433,4.543839454650879,-0.6270480155944824,-1.7033488750457764,-0.5166298747062683,0.0085702594369649,0.0053732986561954,0.0234720557928085,0.9543630480766296,0.0082214064896106,neutral
2.541103839874268,-2.673856496810913,1.6909559965133667,-1.3535048961639404,-2.3648998737335205,0.5345622301101685,0.1334089338779449,0.0519589260220527,0.0130886025726795,0.2669813334941864,sadness
-1.4225962162017822,-0.9117068648338318,-0.8898121118545532,-0.6816540956497192,5.170106410980225,0.0126799847930669,0.1124423667788505,0.8439363837242126,0.0139111932367086,0.0170301645994186,joy
-1.5112923383712769,-1.0509060621261597,-0.5064294934272766,-0.9550983905792236,5.068800926208496,0.0165712051093578,0.0966496169567108,0.8221706748008728,0.0537083782255649,0.0109001640230417,joy
-0.1300568133592605,-1.0470504760742188,-1.0452114343643188,4.2745866775512695,-0.8955260515213013,0.0298505164682865,0.9616590738296508,0.0023019243963062,0.000957062060479,0.0052314791828393,fear
-1.3816734552383425,-0.3371511697769165,-0.6917672157287598,-1.664069890975952,4.922088146209717,0.0265989936888217,0.0452528893947601,0.8341538906097412,0.0767557695508003,0.0172383971512317,joy
-1.323849320411682,3.496201515197754,-0.9129354953765868,-2.1521732807159424,1.4316638708114624,0.0730482041835784,0.0297478083521127,0.0825641900300979,0.7478848099708557,0.0667549222707748,neutral
-1.680199146270752,2.8631787300109863,-0.4943792819976806,-2.181982517242432,2.298060655593872,0.0131636308506131,0.0245383661240339,0.2556478381156921,0.6951012015342712,0.0115488655865192,joy
-1.2612981796264648,-1.3259810209274292,4.481825351715088,-0.5733475685119629,-1.908251404762268,0.3641299605369568,0.0370803512632846,0.0586299113929271,0.0998455360531807,0.44031423330307,anger
-1.1526520252227783,-0.8881857991218567,4.325423717498779,-1.5181634426116943,-2.0665812492370605,0.5092459321022034,0.0228886473923921,0.0052112899720668,0.0257923584431409,0.4368617534637451,anger
-0.5765411257743835,4.284270286560059,-0.5229239463806152,-2.0071492195129395,-0.5821014046669006,0.2252795249223709,0.0345697961747646,0.0396212115883827,0.5568300485610962,0.1436993777751922,neutral
-1.280846118927002,4.45526123046875,-0.9303253889083862,-1.8252193927764893,0.5435315370559692,0.0042122942395508,0.0057406118139624,0.0447537377476692,0.9418150186538696,0.0034782809671014,joy
